"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"5MW7CU9R","journalArticle","2015","Krueger, Keith R.; Moore, Bob","New technology “clouds” student data privacy","Phi Delta Kappan","","0031-7217, 1940-6487","10.1177/0031721715569464","http://pdk.sagepub.com/content/96/5/19","As technology has leaped forward to provide valuable learning tools, parents and policy makers have begun raising concerns about the privacy of student data that schools and systems have. Federal laws are intended to protect students and their families but they have not and will never be able to keep up with rapidly evolving technology. School systems can help themselves and their students by following a list of guidelines, the authors say.","2015-02-01","2017-12-15 18:45:53","2017-12-15 18:45:53","2015-12-17 16:16:17","19-24","","5","96","","Phi Delta Kappan","","","","","","","","en","","","","","pdk.sagepub.com","","","<p>Just as technology delivers promising devices and applications to enhance learning, heightened privacy concerns call on schools and systems to become more involved and technology literate. This article provides us with a potential solution to the problem.</p> <p>Step 1 Designate a privacy official</p> <p>Step 2 Engage legal counsel</p> <p>Step 3 Get to know the laws</p> <p>Step 4 Adopt school community norms and policies</p> <p>Step 5 Implement workable processes</p> <p>Step 6 Leverage procurement</p> <p>Step 7 insist on professional development</p> <p>Step 8 Involve papernts</p> <p>Step 9 Data security must be a priority</p> <p>Step 10 Monitor and adjust</p> <p>I think it is a good framework to flow. But protecting students' education data privacy is complicated when actions are taken.</p>","","http://pdk.sagepub.com/content/96/5/19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TNE4KZY5","blogPost","2015","Leong, B; Polonetsky, J","Why Opting Out of Student Data Collection Isn’t the Solution","EdSurge","","","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","In every privacy debate across every industry, the same questions arise about the rights of individuals to “opt-out” of their data being collected or used. So it should come as no surprise that the “when” and “how” of parent and student opt-outs of education data collection or use has become a robust","2015-03-16","2017-12-15 18:45:54","2017-12-15 18:45:54","2016-01-16 16:31:25","","","","","","","","","","","","","","","","","","","","","","<p>Fair Information Privacy Principles (FIPPS), which form the basis of most privacy laws in the U.S. and around the world.</p> <p>Policymakers seeking to set privacy rules for students data need to consider both the privacy rights of parents and students and the expectations of parents that teachers and administrators have access to the data needed to make smart decisions about managing our educational system.</p> <p>Opt-out rights should be an opportunity for parents to decline uses of data that truly are secondary to the functioning of our educational system - not an opportunity to avoid resolution of education policy issues that affect all students.</p> <p>It is hard to make regulations on educational data, since they are crucial for school administrators to make reasonable policies and provide good educational products for students.</p>","","https://www.edsurge.com/news/2015-03-16-why-opting-out-of-student-data-collection-isn-t-the-solution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IWMFUGHT","videoRecording","2013","Poulson, Barton","Up and Running with R","","","","","http://www.lynda.com/R-tutorials/Up-Running-R/120612-2.html?org=nyu.edu","Introduces the R statistical processing language, including how to install R, read data from SPSS and spreadsheets, analyze data, and create charts and plots.","2013-04-04","2017-12-15 18:45:54","2017-12-15 18:45:54","2016-01-17 18:03:03","","","","","","","","","","","","Lynda.com","","","","","","","","","","","","http://www.lynda.com/R-tutorials/Up-Running-R/120612-2.html?org=nyu.edu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KTUK3JII","videoRecording","2015","Educause","Why Is Measuring Learning So Difficult?","","","","","https://www.youtube.com/watch?v=_iv8A1pHNYA","Several higher education learning and assessment professionals discuss the difficulties of measuring learning.","2015-08-17","2017-12-15 18:45:54","2017-12-15 18:45:54","2016-01-17 18:50:57","","","","","","","","","","","","","","","","","","","YouTube","","","<p>Why is measuring learning so difficult? As far as I am concerned, learning is a complex process which contains many components, such as human cognition, social and culture influence. Also, learning happens everywhere and any time. It is hard for people to actually capture the learning data. What people can do is to capture and record the behavior and outcomes of learning. However, the learning process in people’s head is really difficult to measure.</p>","","","","Assessment; EDUCAUSE; Education; Higher Education; Learning; Teaching and learning; educational assessment; learners","","","","","","","","","","","","","","","","","","","","","470 seconds","","","","","","","","","","","","","","","","","","","","","","","","",""
"BBSECF64","webpage","2016","Weinersmith, Zach","Saturday Morning Breakfast Cereal","","","","","http://www.smbc-comics.com/index.php?id=3978","","2016-01-05","2017-12-15 18:45:54","2017-12-15 18:45:54","2016-01-18 18:17:09","","","","","","","","","","","","","","","","","","","","","","<p>The comic about forcing students to assemble clocks is really funny. Actually, I think it reveals a case that educators use the educational data in a wrong way. In the first picture, the sociological discovery shows that 90% of elite engineers were observed disassembling and reassembling clocks as children, which contributes to the new “Assemble Clocks Program” in school. However, the school leaders ignore the fact that elite engineers assembling clocks in childhoods does not deduce the conclusion that children assembling clocks properly will surely become remarkable engineers. Since learning is a complex process, there are various factors to be considered when analyzing it. Learning happens everywhere and at any place, and most of the time, is unintentionally. When people become aware that their behavior is under surveillance, with potentially important consequences, their behavior may be distorted and the learning outcomes maybe counterproductive.</p>","","http://www.smbc-comics.com/index.php?id=3978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TQ42T8RN","webpage","2015","RStudio","The Data Wrangling Cheatsheet","","","","","http://www.rstudio.com/wp-content/uploads/2015/02/data-wrangling-cheatsheet.pdf","","2015-01","2017-12-15 18:45:55","2017-12-15 18:45:55","2016-01-18 18:42:27","","","","","","","","","","","","","","","","","","","","","","<p>The data wrangling function with dplyr and tidyr function in R is very useful. In this semester, I have almost use all of the functions in the cheat sheet. It help me to make the data more categorized and tidy.</p>","","http://www.rstudio.com/wp-content/uploads/2015/02/data-wrangling-cheatsheet.pdf","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W62EILJ7","conferencePaper","2014","Clow, Doug","Data wranglers: human interpreters to help close the feedback loop","Proceedings of the Fourth International Conference on Learning Analytics And Knowledge","","","","","","2014","2017-12-15 18:45:55","2017-12-15 18:45:55","","49–53","","","","","","","","","","","ACM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W6F5ZRMT","magazineArticle","2015","Kucirkova, Natalia; FitzGerald, Elizabeth","Zuckerberg is ploughing billions into 'personalised learning' – why?","The Conversation","","","","http://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","Zuckerburg wants to plough billions into personalised learning, but his way may not be the right way.","2015-12-09","2017-12-15 18:45:55","2017-12-15 18:45:55","2016-01-18 19:14:05","","","","","","","","","","","","","","","","","","","","","","<p>For Zuckerberg, personalized learning is about teachers ""working with students to customize instruction to meet the student's individual needs and interests""</p> <p>There are three potential flaws of Zuckerberg's idea of personalized learning. First, by feeding children only the content they're interested in, we may end up with many specialists and few generalists. Second, student's lack of ability to compensate may mean they suffer as a result. Third, children's preferences are not fixed. In subcontracting out teaching to technology, the risk is that the valuable social contact between students, teachers and parents that's inherent to effective learning will be reduced.</p> <p>Speaking of personalized learning, we may think of a lot of advantages. For me, personalized learning means that teachers would modify the curriculum and teaching methods according to student's cognitive level and learning habits. In traditional classrooms, it is hard for teachers to pay specific attention to individuals and make personalized learning plan for them. They have to deliver the lesson on the average level. In this respect, technology could help a lot. With collecting and analyzing student's previous learning data, algorithm could provide them with a scientific learning plan. However, learning process is complicated. It is still a problem that whether technology could effectively detect and collect people's educational data.</p> <p>*adaptive study plan: adapts all topics to a learners' pace.</p> <p>customized study plan: provides a course modified according to the teacher's knowledge of what fits the students best.</p> <p>As Mike Sharples and other Open University colleagues write in their Innovating Pedagogy 2015 report, personalized learning combined with emotional analytics, personal inquiry, dynamic and stealth assessment could be a very powerful combination.</p> <p> </p> <p> </p> <p> </p>","","https://theconversation.com/zuckerberg-is-ploughing-billions-into-personalised-learning-why-51940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LVYNFWR9","videoRecording","2015","Georgia Tech","Feature Selection","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","2015-02-23","2017-12-15 18:45:55","2017-12-15 18:45:55","2016-01-18 19:18:06","","","","","","","","","","","","Youtube","","","","","","","","","","","","https://www.youtube.com/watch?v=8CpRLplmdqE","","","","","","","","","","","","","","","Udacity","","","","","","","","3:13","","","","","","","","","","","","","","","","","","","","","","","","",""
"L87TH5BA","blogPost","2013","Perez-Riverol, Yasset","Introduction to Feature selection for bioinformaticians using R, correlation matrix filters, PCA & backward selection","R-bloggers","","","","http://www.r-bloggers.com/introduction-to-feature-selection-for-bioinformaticians-using-r-correlation-matrix-filters-pca-backward-selection/","Bioinformatics is becoming more and more a Data Mining field. Every passing day, Genomics and Proteomics yield bucketloads of multivariate data (genes, proteins, DNA, identified peptides, structures), and every one of these biological data units are described by a number of features: length, physicochemical properties, scores, etc. Careful consideration of which features to select when trying to reduce the dimensionality of a specific dataset is, therefore, critical if one wishes to analyze and understand their impact on a model, or to identify what attributes produce a specific biological effect. For instance, considering a predictive model C1A1 + C2A2 + C3A3 … CnAn = S, where Ci are constants, Ai are features or attributes and S is the predictor output (retention time, toxicity, score, etc). It is essential to identify which of those features (A1, A2 and A3…An) are most relevant to the model and to understand how they correlate with S, as working with such a subset will enable the researcher to discard a lot of irrelevant and redundant information. There are two main approaches to this selection process:  Filter approaches: you select the features first, then you use this subset to execute classification or clustering algorithms, etc; Embedded or Wrapper approaches a classification algorithm is applied to the raw dataset in order to identify the most relevant features. One of the simplest and most powerful filter approaches is the use of  correlation matrix filters. In regression and data mining problems, variables may be highly correlated with one another or ""redundant"". For example in cheminformatics, aromatic rings, bond counts and carbon atom counts can be very tightly correlated. If so, any one of these variables could be used as a proxy for all the others. It is best to choose the feature which is most likely to be the direct cause of toxicity, absorption or a specific response distribution.  Correlation Matrix :R Example: Removing features with more than 0.70 of Correlation.import java.util.List;library(corrplot)#corrplot: the library to compute correlation matrix.datMy <- read.table(""data.csv"", header = TRUE)#read the tab file using the read table function.datMy.scale<- scale(datMy[2:ncol(datMy)],center=TRUE,scale=TRUE);#scale all the features (from feature 2 bacause feature 1 is the predictor output)corMatMy <- cor(datMy.scale)#compute the correlation matrixcorrplot(corMatMy, order = ""hclust"")#visualize the matrix, clustering features by correlation index. Resulting Output: Highly Correlate Matrix for 400 features.  After inspecting the matrix, we set the correlation threshold at 0.70.highlyCor <- findCorrelation(corMatMy, 0.70)#Apply correlation filter at 0.70,#then we remove all the variable correlated with more 0.7.datMyFiltered.scale <- datMy.scale[,-highlyCor]corMatMy <- cor(datMyFiltered.scale)corrplot(corMatMy, order = ""hclust"") Resulting Output: Correlation matrix after filter. Now it is possible to filter out “redundant” features by examining in detail the correlation matrix. Remember that the closer the correlation between two variables is to 1, the more related their behavior and the more redundant one is with respect to the other. Using PCA A relatively sophisticated way to do the correlation matrix analysis would be to perform a Principal Components Analysis (PCA). Feature extraction approaches transform data in high-dimensional space to a space of fewer dimensions. Principal component analysis, the most important linear technique for reducing dimensionality, performs a linear mapping of the data to a lower dimensional space in such a way that the variance of the data in the low-dimensional representation is maximized. In other words, PCA analysis builds a set of features by selecting those axes which maximize data variance. Principal Component Analysis (PCA) is a multivariate technique that summarizes systematic patterns of variation in the data. From a data analysis standpoint, PCA is used for studying one table of observations and variables with the idea of transforming the observed variables into a set of new variables, the principal components, which are uncorrelated and explain the variation of the data. Therefore, PCA can be used to bring down a “complex” data set to a lower dimensionality, in order to reveal the structures or the dominant types of variations in both the observations and the variables. PCA in R In R, several functions from a number of different packages can be used to perform PCA. My suggestion is FactoMineR whose typical PCA output consists of a set of eigenvalues, a table with the scores or Principal Components (PCs), and a table of loadings (or correlations between variables and PCs).R Example: PCA function using FactoMineR for 400 features & 5 PCs require(FactoMineR) # PCA with function PCAdatMy <- read.table(""data.csv"", header = TRUE)#read the tab file using the read table function.pca <- PCA(datMy, scale.unit=TRUE, ncp=5, graph=T)#scale all the features,  ncp: number of dimensions kept in the results (by default 5)dimdesc(pca)#This line of code will sort the variables the most linked to each PC. It is very useful when you have many variables. Here, you can find an excellent tutorial on FactoMineR and Principal Component analysis in R: Wrapper Approaches with Backwards Selection""Wrapper"" approaches can be viewed as built-in functions to optimize the number of predictors in the optimization or regression problem.  Many feature selection routines use a ""wrapper"" approach to find appropriate variables such that an algorithm searching through feature space repeatedly fits the model with different predictor sets. The best predictor set is determined by some measure of performance (correlation R^2, root-mean-square deviation). An example of one search routine is backwards selection (a.k.a. recursive feature elimination). In many cases, using these models with built-in feature selection will be more efficient than algorithms where the search routine for the right predictors is external to the model. Built-in feature selection typically couples the predictor search algorithm with parameter estimation, and is usually optimized with a single objective function (e.g. error rates or likelihood). Using Built-in Backward SelectionThe algorithm fits the model to all predictors. Each predictor is ranked according to relevance to the model. With each iteration of feature selection, the Ci top-ranked predictors are retained, the model is refit and performance is re-assessed. Built-in backward selection is being used for at least three purposes: predictor selection, model fitting and performance evaluation. Unless the number of samples is large, especially in relation to the number of variables, one static training set may not be able to fulfill these needs. The ""crantastic"" package caret contains functions for training and plotting classification and regression models. In this case, the rfe function is used to obtain the potential selection. It has several arguments:  x, a matrix or data frame of predictor variables y, a vector (numeric or factor) of outcomes sizes, an integer vector for the specific subset sizes that should be tested (which must not include ncol(x)) rfeControl, a list of options that can be used to specify the model and the methods for prediction, ranking etc.  For a specific model, a set of functions must be specified in rfeControl$functions. There are a number of pre-defined sets of functions for several models, including: linear regression (in the object lmFuncs), random forests (rfFuncs), naive Bayes (nbFuncs), bagged trees (treebagFuncs) and functions that can be used with caret's train function (caretFuncs). R example: Selecting features using backward selection and the caret package library(caret);#load caret librarydata_features<-as.matrix(read.table(""data-features.csv"",sep=""\t"", header=TRUE));#load data featuresdata_class<-as.matrix(read.table('data.csv', header=TRUE));#load data classesdata_features<- scale(data_features, center=TRUE, scale=TRUE);#scale data featuresinTrain <- createDataPartition(data_class, p = 3/4, list = FALSE); #Divide the dataset in train and test sets#Create the Training Dataset for Descriptors trainDescr <- data_features[inTrain,];# Create the Testing dataset for DescriptorstestDescr <- data_features[-inTrain,];trainClass <- data_class[inTrain];testClass <- data_class[-inTrain];descrCorr <- cor(trainDescr);highCorr <- findCorrelation(descrCorr, 0.70);trainDescr <- trainDescr[, -highCorr];testDescr <- testDescr[, -highCorr];# Here, we can included a correlation matrix analysis to remove the redundant features before the backwards selection svmProfile <- rfe(x=trainDescr, y = trainClass, sizes = c(1:5), rfeControl= rfeControl(functions = caretFuncs,number = 2),method = ""svmRadial"",fit = FALSE);#caret function: the rfe is the backwards selection, c is the possible sizes of the features sets, and method the optimization method is a support vector machine. Finally I would like to recommned an excellent Review about Feature Selection in Bioinformatics.","2013-10-17","2017-12-15 18:45:55","2017-12-15 18:45:55","2016-01-18 19:42:18","","","","","","","","","","","","","","","","","","","","","","<p>A relatively sophisticated way to do the correlation matrix analysis would be to perform a Principal Components Analysis. It is a multivariate technique that summarizes systematic patterns of variation in the data and is used for studying one table of observations and variables with the idea of transforming the observed variables into a set of new variables, the principal components, which are uncorrelated and explain the variation of the data.</p>","","http://www.r-bloggers.com/introduction-to-feature-selection-for-bioinformaticians-using-r-correlation-matrix-filters-pca-backward-selection/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DKSJXVY9","blogPost","2014","Sharma, Aseem","Why open data matters in education","Opensource.com","","","","https://opensource.com/education/14/10/why-open-data-matters-education","Aseem Sharma writes that improving the state of education and making children better learners is a human endeavor. It requires understanding the behavior of children, what motivates them, and what demotivates them. Technology solutions based on open data can strengthen and fuel that human endeavor on which much of our future depends.","2014-10-13","2017-12-15 18:45:56","2017-12-15 18:45:56","2016-01-18 20:10:08","","","","","","","","","","","","","","","","","","","","","","<p>The advantage of open data:</p> <p>Open data increases the understanding of the disparity (in educational systems and the growth of students across the world) across different countries tremendously. Solution providers can better understand what works where and what does not works in what parts of the world. They can also understand and analyze the situations most amicable for creating a learning environment.</p> <p>Applications built on top of open data can be used to monitor among other things, the learning patterns of students, their performance patterns, teacher absenteeism, and on a larger scale regions that perform better and regions that perform poorly. This creates a better grip on the problem we are encountering as well as the scale of the problem.</p>","","https://opensource.com/education/14/10/why-open-data-matters-education","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UBQWR93I","bookSection","2016","Hanneman, R.A.; Riddle, M.","Chapter 1: Social Network Data","Introduction to Social Network Methods","","","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","2016-01-18","2017-12-15 18:45:56","2017-12-15 18:45:56","2016-01-18 20:17:24","","","","","","","","","","","","","","","","","","","","","","<p>""Conventional"" social science data consist of a rectangular array of measurements.</p> <p>""Network"" data consist of a square array of measurements.</p> <p>Network data are defined by actors and by relations (or ""nodes"" and ""edges""). The nodes or actors part of network data would seem to be pretty straight-forward.</p>","","http://faculty.ucr.edu/~hanneman/nettext/C1_Social_Network_Data.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SGSDMDS4","blogPost","2014","Farr, Christina","Microsoft and Knewton partner up to bring adaptive learning to publishers & schools","VentureBeat","","","","http://venturebeat.com/2014/03/13/microsoft-and-knewton-partner-up-to-bring-adaptive-learning-to-publishers-schools/","Knewton provides an open API for ""adaptive learning,"" an insidery term for computing that helps students learn at their own pace.","2014-03-13","2017-12-15 18:45:56","2017-12-15 18:45:56","2016-01-19 14:56:06","","","","","","","","","","","","","","","","","","","","","","<p>I think it is a win-win plan, since Microsoft will be able to enhance its product with an adaptive learning tool, and Knewton gains access to a vast distribution channel.</p>","","http://venturebeat.com/2014/03/13/microsoft-and-knewton-partner-up-to-bring-adaptive-learning-to-publishers-schools/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UAPA9K9","journalArticle","2007","Wu, Xindong; Kumar, Vipin; Quinlan, J. Ross; Ghosh, Joydeep; Yang, Qiang; Motoda, Hiroshi; McLachlan, Geoffrey J.; Ng, Angus; Liu, Bing; Yu, Philip S.; Zhou, Zhi-Hua; Steinbach, Michael; Hand, David J.; Steinberg, Dan","Top 10 algorithms in data mining","Knowledge and Information Systems","","0219-1377, 0219-3116","10.1007/s10115-007-0114-2","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007/s10115-007-0114-2","This paper presents the top 10 data mining algorithms identified by the IEEE International Conference on Data Mining (ICDM) in December 2006: C4.5, k-Means, SVM, Apriori, EM, PageRank, AdaBoost, kNN, Naive Bayes, and CART. These top 10 algorithms are among the most influential data mining algorithms in the research community. With each algorithm, we provide a description of the algorithm, discuss the impact of the algorithm, and review current and further research on the algorithm. These 10 algorithms cover classification, clustering, statistical learning, association analysis, and link mining, which are all among the most important topics in data mining research and development.","2007-12-04","2017-12-15 18:45:56","2017-12-15 18:45:56","2016-01-19 15:40:59","1-37","","1","14","","Knowl Inf Syst","","","","","","","","en","","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","","","","http://link.springer.com.ezp-prod1.hul.harvard.edu/article/10.1007%2Fs10115-007-0114-2","","Business Information Systems; Information Systems and Communication Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAKJZRQ6","journalArticle","2011","Nadkarni, Prakash M; Ohno-Machado, Lucila; Chapman, Wendy W","Natural language processing: an introduction","Journal of the American Medical Informatics Association : JAMIA","","1067-5027","10.1136/amiajnl-2011-000464","http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3168328/","Objectives To provide an overview and tutorial of natural language processing (NLP) and modern NLP-system design. Target audience This tutorial targets the medical informatics generalist who has limited acquaintance with the principles behind NLP and/or limited knowledge of the current state of the art. Scope We describe the historical evolution of NLP, and summarize common NLP sub-problems in this extensive field. We then provide a synopsis of selected highlights of medical NLP efforts. After providing a brief description of common machine-learning approaches that are being used for diverse NLP sub-problems, we discuss how modern NLP architectures are designed, with a summary of the Apache Foundation's Unstructured Information Management Architecture. We finally consider possible future directions for NLP, and reflect on the possible impact of IBM Watson on the medical field.","2011","2017-12-15 18:45:57","2017-12-15 18:45:57","2016-01-19 16:19:41","544-551","","5","18","","J Am Med Inform Assoc","Natural language processing","","","","","","","","","","","","PubMed Central","","PMID: 21846786 PMCID: PMC3168328","","","http://www.ncbi.nlm.nih.gov/pmc/articles/PMC3168328/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BVYF2XA","journalArticle","2014","Crawford, K; Schultz, J","Big Data and Due Process: Toward a Framework to Redress Predictive Privacy Harms - Boston College Law Review","Boston College Law Review","","","","http://bclawreview.org/review/55_1/03_crawford_schultz/","","2014","2017-12-15 18:45:57","2017-12-15 18:45:57","2016-01-19 16:33:49","","","1","LV","","","Big Data and Due Process","","","","","","","","","","","","","","","<p>The article examines several existing privacy regimes and explains why these approaches inadequately address current Big Data challenges.</p> <p>In  practice, Big Data encompasses three aspects of data magnification and manipulation. First, it refers to technology that maximizes computational power and algorithmic accuracy. Second, it describes types o analyses that draw on a range of tools to clean and compare data. Third, it promotes the belief that large data sets generate results with greater truth, objectivity, and accuracy.</p> <p>The article shows us several examples that make me realize by some unconscious behavior online, one may easily reveal his/ her information.</p> <p>As Big Data is versatile, dynamic and unpredictable, traditional notions of privacy that isolate certain categories of information - such as PII - to regulate collection, utilization, or disclosure are ill - suited to address these emerging risks.</p>","","http://bclawreview.org/review/55_1/03_crawford_schultz/","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LBRS7T6F","book","2015","Thompson, J.","Text Mining, Big Data, Unstructured Data","","","","","http://www.statsoft.com/Textbook/Text-Mining#overview","","2015-05-08","2017-12-15 18:45:57","2017-12-15 18:45:57","2016-01-19 16:41:08","","","","","","","","","","","","Dell Computing","","","","","","","","","","<p>Text Mining is a new terminology for me. It is to process unstructured (textual) information, extract meaningful numeric indices from the text, and, thus make the information contained in the text accessible to the various data mining algorithms.</p>","","http://www.statsoft.com/Textbook/Text-Mining#overview","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R6WY72EB","blogPost","2015","Kamenetz, Anya","The Quantified Student: An App That Predicts GPA","NPR","","","","http://www.npr.org/sections/ed/2015/06/02/409780423/the-quantified-student-an-app-that-predicts-gpa","Researchers found that a phone's activity tracker can automatically predict students' school performance.","2015-06-03","2017-12-15 18:45:57","2017-12-15 18:45:57","2016-01-19 20:00:19","","","","","","","The Quantified Student","","","","","","","","","","","","","","","<p>In a small experiment, researchers at Dartmouth College have shown that data automatically collected by an Android app can guess how students are spending their time- predicting their end-of-term grades with scary accuracy.</p> <p>How?</p> <p>A smartphone generally has Wi-fi, GPS to detect location, an accelerometer which detects motion and a microphone, which can pick up nearby sound. The phone also senses whether or not it's being charged or being used.</p> <p>It modeled several different behavior scenarios:</p> <p>1) sleeping 2) physical activity 3) studying 4)partying</p> <p>Conclusion:</p> <p>Slightly more surprising, students tended to perform better when they buckled down towards the end of the semester. After the midterm, ""A"" students partied less, stayed at home more, and spent less time in conversation. But what's interesting is that this relationship held true whether they started out as relative extroverts or introverts. It wasn't the absolute time spent partying, in other words, it was the ability to prioritize that really counted.</p> <p>Also of note: students with better grades studied in louder locations. Were they benefiting from study groups? Maybe.</p> <p>The article also mentioned a terminology ""persuasive technology"". It means technology that is designed to change attitudes or behaviors of the users through persuasion and social influence, but not through coercion. I found this really interesting. People take mobile phone with them all day. Many data can be collected through this process. If these data could be used appropriately, apps could be made to improve people's lifestyle.</p> <p>However, data privacy is still a problem needed attention.</p>","","http://www.npr.org/sections/ed/2015/06/02/409780423/the-quantified-student-an-app-that-predicts-gpa","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LZN9Y8SD","videoRecording","2015","Datacamp","The ggvis R package - How to Work With The Grammar of Graphics - YouTube","","","","","https://www.youtube.com/watch?v=rf55oB6xX3w","Share your videos with friends, family, and the world","2015-12-05","2017-12-15 18:45:58","2017-12-15 18:45:58","2016-01-19 20:37:17","","","","","","","","","","","","Youtube","","","","","","","","","","<p>the ggvis R package enables us to manage data in a visualized way. I like the function that classify data in different color. It is convenient and efficient for us to directly see the categories of data.</p>","","https://www.youtube.com/watch?v=rf55oB6xX3w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z8RVJRK9","bookSection","2008","Friendly, Michael","A Brief History of Data Visualization","Handbook of Data Visualization","978-3-540-33036-3 978-3-540-33037-0","","","http://link.springer.com.ezp-prod1.hul.harvard.edu/chapter/10.1007/978-3-540-33037-0_2","It is common to think of statistical graphics and data visualization as relatively modern developments in statistics. In fact, the graphic representation of quantitative information has deep roots. These roots reach into the histories of the earliestmap making and visual depiction, and later into thematic cartography, statistics and statistical graphics, medicine and other fields. Along the way, developments in technologies (printing, reproduction), mathematical theory and practice, and empirical observation and recording enabled the wider use of graphics and new advances in form and content.","2008","2017-12-15 18:45:58","2017-12-15 18:45:58","2016-01-19 20:53:21","15-56","","","","","","","","","","","Springer Berlin Heidelberg","","en","©2008 Springer-Verlag","","","","link.springer.com.ezp-prod1.hul.harvard.edu","","DOI: 10.1007/978-3-540-33037-0_2","","","http://link.springer.com.ezp-prod1.hul.harvard.edu/chapter/10.1007/978-3-540-33037-0_2","","Computational Biology/Bioinformatics; Computer Applications; Computer Imaging, Vision, Pattern Recognition and Graphics; Statistical Theory and Methods; Statistics and Computing/Statistics Programs","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SI8A3C3C","webpage","2014","Groelmund, Garrett","The R Markdown Cheat sheet","RStudio","","","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","2014-08-01","2017-12-15 18:45:59","2017-12-15 18:45:59","2016-01-19 21:17:28","","","","","","","","","","","","","","","","","","","","","","","","http://shiny.rstudio.com/articles/rm-cheatsheet.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7XXF3AIV","blogPost","2016","Leong, B; Polonetsky, J","Passing the Privacy Test as Student Data Laws Take Effect","EdSurge","","","","https://www.edsurge.com/news/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect","On January 1, 2016, “ 	SOPIPA”—the recently passed California student data privacy law that defines how edtech companies can use student data became effective. About 25 other states have passed similar laws that are already in effect, or will become effective.  At the same time, more than 200 sc","2016-01-12","2017-12-15 18:45:59","2017-12-15 18:45:59","2016-01-19 23:17:28","","","","","","","","","","","","","","","","","","","","","","<p>For SOPIPA, the Student Privacy Pledge, and most  state laws, the first key question is to determine whether a particular program or device is designed and marketed for use in schools.</p> <p>In my opinion, sometime it is hard to tell whether the information is identified or de-identified.</p>","","https://www.edsurge.com/news/2016-01-12-passing-the-privacy-test-as-student-data-laws-take-effect?utm_content=bufferc0042&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
